x,y,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,STATION_NAME,ID,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,MEAN_TEMPERATURE,LOCAL_DAY,SPEED_MAX_GUST,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE_FLAG,DIRECTION_MAX_GUST,TOTAL_RAIN_FLAG,TOTAL_PRECIPITATION,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,PROVINCE_CODE,MIN_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST_FLAG,TOTAL_SNOW_FLAG,COOLING_DEGREE_DAYS,SNOW_ON_GROUND,LOCAL_MONTH,SPEED_MAX_GUST_FLAG
-79.395,43.62861111111111,,0,2009,2009-08-07 00:00:00,58,,TORONTO CITY CENTRE,6158667.2009.8.7,,,21.2,18.2,7,0,15.1,6158667,,,,,,0,M,0,79,,ON,,,M,0.2,,8,
-79.395,43.62861111111111,,1.2,2009,2009-08-08 00:00:00,64,,TORONTO CITY CENTRE,6158667.2009.8.8,,,20.1,16.8,8,0,13.4,6158667,,,,,,0,M,2,100,,ON,,,M,0,,8,
-79.395,43.62861111111111,,0,2009,2009-08-09 00:00:00,76,,TORONTO CITY CENTRE,6158667.2009.8.9,,,25.3,22.1,9,54,18.9,6158667,,,,,,35,M,23,100,,ON,,,M,4.1,,8,
-79.395,43.62861111111111,,0,2009,2009-08-10 00:00:00,59,,TORONTO CITY CENTRE,6158667.2009.8.10,,,30.7,24.7,10,46,18.7,6158667,,,,,,29,M,1,100,,ON,,,M,6.7,,8,
-79.395,43.62861111111111,,0,2009,2009-08-11 00:00:00,73,,TORONTO CITY CENTRE,6158667.2009.8.11,,,24.3,21.5,11,0,18.6,6158667,,,,,,0,M,12.5,96,,ON,,,M,3.5,,8,
-79.395,43.62861111111111,,0,2009,2009-08-12 00:00:00,73,,TORONTO CITY CENTRE,6158667.2009.8.12,,,24,21.4,12,0,18.8,6158667,,,,,,0,M,0,95,,ON,,,M,3.4,,8,
-79.395,43.62861111111111,,0,2009,2009-08-13 00:00:00,65,,TORONTO CITY CENTRE,6158667.2009.8.13,,,25.2,22.1,13,0,18.9,6158667,,,,,,0,M,0,84,,ON,,,M,4.1,,8,
-79.395,43.62861111111111,,0,2009,2009-08-14 00:00:00,65,,TORONTO CITY CENTRE,6158667.2009.8.14,,,27.1,22.9,14,0,18.7,6158667,,,,,,0,M,0,97,,ON,,,M,4.9,,8,
-79.395,43.62861111111111,,0,2009,2009-08-15 00:00:00,53,,TORONTO CITY CENTRE,6158667.2009.8.15,,,28.5,24.3,15,0,20,6158667,,,,,,0,M,0,98,,ON,,,M,6.3,,8,
-79.395,43.62861111111111,,0,2009,2009-08-16 00:00:00,67,,TORONTO CITY CENTRE,6158667.2009.8.16,,,28.5,24.6,16,0,20.6,6158667,,,,,,0,M,0,99,,ON,,,M,6.6,,8,
-79.395,43.62861111111111,,0,2009,2009-08-17 00:00:00,74,,TORONTO CITY CENTRE,6158667.2009.8.17,,,28.6,25.7,17,0,22.8,6158667,,,,,,0,M,0,97,,ON,,,M,7.7,,8,
-79.395,43.62861111111111,,0,2009,2009-08-18 00:00:00,61,,TORONTO CITY CENTRE,6158667.2009.8.18,,,28.3,25.1,18,35,21.9,6158667,,,,,,27,M,1.5,98,,ON,,,M,7.1,,8,
-79.395,43.62861111111111,,0,2009,2009-08-19 00:00:00,60,,TORONTO CITY CENTRE,6158667.2009.8.19,,,25,22.1,19,0,19.1,6158667,,,,,,0,M,0,79,,ON,,,M,4.1,,8,
-79.395,43.62861111111111,,0,2009,2009-08-20 00:00:00,74,,TORONTO CITY CENTRE,6158667.2009.8.20,,,28.7,24.8,20,80,20.8,6158667,,,,,,22,M,29,100,,ON,,,M,6.8,,8,
-79.395,43.62861111111111,,0,2009,2009-08-21 00:00:00,60,,TORONTO CITY CENTRE,6158667.2009.8.21,,,25.1,22.5,21,44,19.9,6158667,,,,,,24,M,0,100,,ON,,,M,4.5,,8,
-79.395,43.62861111111111,,0,2009,2009-08-22 00:00:00,74,,TORONTO CITY CENTRE,6158667.2009.8.22,,,23.6,21.3,22,32,19,6158667,,,,,,35,M,0,96,,ON,,,M,3.3,,8,
-79.395,43.62861111111111,,0,2009,2009-08-23 00:00:00,67,,TORONTO CITY CENTRE,6158667.2009.8.23,,,23,19.7,23,33,16.4,6158667,,,,,,33,M,0,92,,ON,,,M,1.7,,8,
-79.395,43.62861111111111,,0,2009,2009-08-24 00:00:00,72,,TORONTO CITY CENTRE,6158667.2009.8.24,,,22.3,18.9,24,0,15.5,6158667,,,,,,0,M,0,86,,ON,,,M,0.9,,8,
-79.395,43.62861111111111,,0,2009,2009-08-25 00:00:00,76,,TORONTO CITY CENTRE,6158667.2009.8.25,,,23.8,19.7,25,0,15.6,6158667,,,,,,0,M,0,92,,ON,,,M,1.7,,8,
-79.395,43.62861111111111,,0,2009,2009-08-26 00:00:00,49,,TORONTO CITY CENTRE,6158667.2009.8.26,,,23.7,20.3,26,37,16.9,6158667,,,,,,31,M,7,99,,ON,,,M,2.3,,8,
-79.395,43.62861111111111,,0.8,2009,2009-08-27 00:00:00,48,,TORONTO CITY CENTRE,6158667.2009.8.27,,,20,17.2,27,0,14.3,6158667,,,,,,0,M,0.5,64,,ON,,,M,0,,8,
-79.395,43.62861111111111,,0,2009,2009-08-28 00:00:00,58,,TORONTO CITY CENTRE,6158667.2009.8.28,,,19.8,18.1,28,57,16.4,6158667,,,,,,7,M,12,98,,ON,,,M,0.1,,8,
-79.395,43.62861111111111,,0,2009,2009-08-29 00:00:00,65,,TORONTO CITY CENTRE,6158667.2009.8.29,,,21.9,19,29,52,16,6158667,,,,,,6,M,19.5,100,,ON,,,M,1,,8,
-79.395,43.62861111111111,,2,2009,2009-08-30 00:00:00,59,,TORONTO CITY CENTRE,6158667.2009.8.30,,,18.9,16,30,44,13.1,6158667,,,,,,30,M,0,87,,ON,,,M,0,,8,
-79.395,43.62861111111111,,2.8,2009,2009-08-31 00:00:00,57,,TORONTO CITY CENTRE,6158667.2009.8.31,,,19.9,15.2,31,0,10.4,6158667,,,,,,0,M,0.5,91,,ON,,,M,0,,8,
-79.395,43.62861111111111,,1.9,2009,2009-09-01 00:00:00,58,,TORONTO CITY CENTRE,6158667.2009.9.1,,,20.2,16.1,1,0,11.9,6158667,,,,,,0,M,0,87,,ON,,,M,0,,9,
-79.395,43.62861111111111,,0.4,2009,2009-09-02 00:00:00,,,TORONTO CITY CENTRE,6158667.2009.9.2,,,22.5,17.6,2,0,12.7,6158667,,,,,,0,M,0,,,ON,,,M,0,,9,
-79.395,43.62861111111111,,0,2009,2009-09-03 00:00:00,61,,TORONTO CITY CENTRE,6158667.2009.9.3,,,23.3,18.5,3,0,13.7,6158667,,,,,,0,M,0,100,,ON,,,M,0.5,,9,
-79.395,43.62861111111111,,0,2009,2009-09-04 00:00:00,66,,TORONTO CITY CENTRE,6158667.2009.9.4,,,22.7,18.5,4,0,14.2,6158667,,,,,,0,M,0,91,,ON,,,M,0.5,,9,
-79.395,43.62861111111111,,0,2009,2009-09-05 00:00:00,75,,TORONTO CITY CENTRE,6158667.2009.9.5,,,22.2,19.8,5,0,17.3,6158667,,,,,,0,M,0,93,,ON,,,M,1.8,,9,
-79.395,43.62861111111111,,0,2009,2009-09-06 00:00:00,65,,TORONTO CITY CENTRE,6158667.2009.9.6,,,21.8,20,6,37,18.1,6158667,,,,,,7,M,0,94,,ON,,,M,2,,9,
-79.395,43.62861111111111,,0,2009,2009-09-07 00:00:00,80,,TORONTO CITY CENTRE,6158667.2009.9.7,,,21.9,20.1,7,0,18.2,6158667,,,,,,0,M,0,95,,ON,,,M,2.1,,9,
-79.395,43.62861111111111,,0,2009,2009-09-08 00:00:00,71,,TORONTO CITY CENTRE,6158667.2009.9.8,,,22.9,20.3,8,0,17.7,6158667,,,,,,0,M,0,97,,ON,,,M,2.3,,9,
-79.395,43.62861111111111,,0,2009,2009-09-09 00:00:00,65,,TORONTO CITY CENTRE,6158667.2009.9.9,,,22.1,19.8,9,0,17.5,6158667,,,,,,0,M,0,86,,ON,,,M,1.8,,9,
-79.395,43.62861111111111,,0,2009,2009-09-10 00:00:00,64,,TORONTO CITY CENTRE,6158667.2009.9.10,,,22.3,19.2,10,48,16.1,6158667,,,,,,8,M,0,86,,ON,,,M,1.2,,9,
-79.395,43.62861111111111,,0,2009,2009-09-11 00:00:00,55,,TORONTO CITY CENTRE,6158667.2009.9.11,,,19.8,18.1,11,0,16.3,6158667,,,,,,0,M,0,80,,ON,,,M,0.1,,9,
-79.395,43.62861111111111,,0,2009,2009-09-12 00:00:00,55,,TORONTO CITY CENTRE,6158667.2009.9.12,,,22.3,19.3,12,32,16.2,6158667,,,,,,3,M,0,78,,ON,,,M,1.3,,9,
-79.395,43.62861111111111,,0,2009,2009-09-13 00:00:00,53,,TORONTO CITY CENTRE,6158667.2009.9.13,,,25.4,20.3,13,37,15.2,6158667,,,,,,30,M,0,89,,ON,,,M,2.3,,9,
-79.395,43.62861111111111,,0,2009,2009-09-14 00:00:00,48,,TORONTO CITY CENTRE,6158667.2009.9.14,,,25.8,19.6,14,39,13.4,6158667,,,,,,28,M,0,93,,ON,,,M,1.6,,9,
-79.395,43.62861111111111,,0,2009,2009-09-15 00:00:00,39,,TORONTO CITY CENTRE,6158667.2009.9.15,,,24,18.3,15,46,12.6,6158667,,,,,,5,M,0,87,,ON,,,M,0.3,,9,
-79.395,43.62861111111111,,3,2009,2009-09-16 00:00:00,58,,TORONTO CITY CENTRE,6158667.2009.9.16,,,18.5,15,16,41,11.5,6158667,,,,,,6,M,0.5,80,,ON,,,M,0,,9,
-79.395,43.62861111111111,,2,2009,2009-09-17 00:00:00,55,,TORONTO CITY CENTRE,6158667.2009.9.17,,,19.5,16,17,0,12.5,6158667,,,M,,,0,M,,80,,ON,,,M,0,,9,
-79.395,43.62861111111111,,1.9,2009,2009-09-18 00:00:00,40,,TORONTO CITY CENTRE,6158667.2009.9.18,,,21,16.1,18,54,11.2,6158667,,,,,,31,M,1,79,,ON,,,M,0,,9,
-79.395,43.62861111111111,,5.3,2009,2009-09-19 00:00:00,55,,TORONTO CITY CENTRE,6158667.2009.9.19,,,16.2,12.7,19,0,9.1,6158667,,,,,,0,M,0,88,,ON,,,M,0,,9,
-79.395,43.62861111111111,,2.2,2009,2009-09-20 00:00:00,61,,TORONTO CITY CENTRE,6158667.2009.9.20,,,19.1,15.8,20,0,12.5,6158667,,,,,,0,M,0,87,,ON,,,M,0,,9,
-79.395,43.62861111111111,,0,2009,2009-09-21 00:00:00,82,,TORONTO CITY CENTRE,6158667.2009.9.21,,,20.8,18.6,21,0,16.4,6158667,,,,,,0,M,1,99,,ON,,,M,0.6,,9,
-79.395,43.62861111111111,,0,2009,2009-09-22 00:00:00,92,,TORONTO CITY CENTRE,6158667.2009.9.22,,,22.1,20.9,22,0,19.6,6158667,,,,,,0,M,0,99,,ON,,,M,2.9,,9,
-79.395,43.62861111111111,,0,2009,2009-09-23 00:00:00,59,,TORONTO CITY CENTRE,6158667.2009.9.23,,,27.5,22.6,23,41,17.6,6158667,,,,,,26,M,1.5,100,,ON,,,M,4.6,,9,
-79.395,43.62861111111111,,0,2009,2009-09-24 00:00:00,46,,TORONTO CITY CENTRE,6158667.2009.9.24,,,20.9,18.1,24,35,15.3,6158667,,,,,,33,M,0,91,,ON,,,M,0.1,,9,
-79.395,43.62861111111111,,3.9,2009,2009-09-25 00:00:00,61,,TORONTO CITY CENTRE,6158667.2009.9.25,,,16.2,14.1,25,39,11.9,6158667,,,,,,6,M,0,82,,ON,,,M,0,,9,
-79.395,43.62861111111111,,2.4,2009,2009-09-26 00:00:00,67,,TORONTO CITY CENTRE,6158667.2009.9.26,,,18,15.6,26,48,13.2,6158667,,,,,,16,M,12.5,99,,ON,,,M,0,,9,
-79.395,43.62861111111111,,0,2009,2009-09-27 00:00:00,73,,TORONTO CITY CENTRE,6158667.2009.9.27,,,20.8,18.6,27,37,16.3,6158667,,,,,,21,M,2.5,97,,ON,,,M,0.6,,9,
-79.395,43.62861111111111,,2.2,2009,2009-09-28 00:00:00,54,,TORONTO CITY CENTRE,6158667.2009.9.28,,,19.1,15.8,28,69,12.5,6158667,,,,,,24,M,7.5,97,,ON,,,M,0,,9,
-79.395,43.62861111111111,,5.4,2009,2009-09-29 00:00:00,66,,TORONTO CITY CENTRE,6158667.2009.9.29,,,17.1,12.6,29,63,8.1,6158667,,,,,,32,M,4,93,,ON,,,M,0,,9,
-79.395,43.62861111111111,,8.4,2009,2009-09-30 00:00:00,60,,TORONTO CITY CENTRE,6158667.2009.9.30,,,12.5,9.6,30,41,6.7,6158667,,,,,,33,M,0,83,,ON,,,M,0,,9,
-79.395,43.62861111111111,,9.4,2009,2009-10-01 00:00:00,64,,TORONTO CITY CENTRE,6158667.2009.10.1,,,11.8,8.6,1,0,5.3,6158667,,,,,,0,M,0,84,,ON,,,M,0,,10,
-79.395,43.62861111111111,,7.4,2009,2009-10-02 00:00:00,78,,TORONTO CITY CENTRE,6158667.2009.10.2,,,13.5,10.6,2,41,7.7,6158667,,,,,,7,M,11.5,100,,ON,,,M,0,,10,
-79.395,43.62861111111111,,5.8,2009,2009-10-03 00:00:00,54,,TORONTO CITY CENTRE,6158667.2009.10.3,,,16.8,12.2,3,74,7.6,6158667,,,,,,26,M,2.5,100,,ON,,,M,0,,10,
-79.395,43.62861111111111,,7.7,2009,2009-10-04 00:00:00,84,,TORONTO CITY CENTRE,6158667.2009.10.4,,,13.5,10.3,4,0,7,6158667,,,,,,0,M,0.5,100,,ON,,,M,0,,10,
-79.395,43.62861111111111,,6.1,2009,2009-10-05 00:00:00,55,,TORONTO CITY CENTRE,6158667.2009.10.5,,,16.1,11.9,5,52,7.6,6158667,,,,,,28,M,0.5,97,,ON,,,M,0,,10,
-79.395,43.62861111111111,,7.9,2009,2009-10-06 00:00:00,81,,TORONTO CITY CENTRE,6158667.2009.10.6,,,13.8,10.1,6,33,6.4,6158667,,,,,,10,M,4.5,100,,ON,,,M,0,,10,
-79.395,43.62861111111111,,7.2,2009,2009-10-07 00:00:00,61,,TORONTO CITY CENTRE,6158667.2009.10.7,,,14.3,10.8,7,74,7.2,6158667,,,,,,28,M,4.5,100,,ON,,,M,0,,10,
-79.395,43.62861111111111,,7.1,2009,2009-10-08 00:00:00,65,,TORONTO CITY CENTRE,6158667.2009.10.8,,,15.5,10.9,8,0,6.2,6158667,,,,,,0,M,0,99,,ON,,,M,0,,10,
-79.395,43.62861111111111,,8.3,2009,2009-10-09 00:00:00,87,,TORONTO CITY CENTRE,6158667.2009.10.9,,,10.8,9.7,9,41,8.5,6158667,,,,,,2,M,19.5,100,,ON,,E,M,0,,10,E
-79.395,43.62861111111111,,8,2009,2009-10-10 00:00:00,53,,TORONTO CITY CENTRE,6158667.2009.10.10,,,12.5,10,10,48,7.4,6158667,,,,,,3,M,0,93,,ON,,,M,0,,10,
-79.395,43.62861111111111,,11.2,2009,2009-10-11 00:00:00,38,,TORONTO CITY CENTRE,6158667.2009.10.11,,,10.8,6.8,11,48,2.8,6158667,,,,,,30,M,1.5,73,,ON,,,M,0,,10,
-79.395,43.62861111111111,,14,2009,2009-10-12 00:00:00,73,,TORONTO CITY CENTRE,6158667.2009.10.12,,,7.1,4,12,0,0.8,6158667,,,,,,0,M,0,85,,ON,,,M,0,,10,
-79.395,43.62861111111111,,10.4,2009,2009-10-13 00:00:00,47,,TORONTO CITY CENTRE,6158667.2009.10.13,,,11.1,7.6,13,57,4,6158667,,,,,,30,M,0.5,92,,ON,,,M,0,,10,
-79.395,43.62861111111111,,13.9,2009,2009-10-14 00:00:00,47,,TORONTO CITY CENTRE,6158667.2009.10.14,,,7,4.1,14,0,1.1,6158667,,,,,,0,M,0,87,,ON,,,M,0,,10,
-79.395,43.62861111111111,,14.3,2009,2009-10-15 00:00:00,49,,TORONTO CITY CENTRE,6158667.2009.10.15,,,5.5,3.7,15,56,1.9,6158667,,,,,,7,M,1,74,,ON,,,M,0,,10,
-79.395,43.62861111111111,,14.4,2009,2009-10-16 00:00:00,53,,TORONTO CITY CENTRE,6158667.2009.10.16,,,6.1,3.6,16,37,1.1,6158667,,,,,,6,M,0,74,,ON,,,M,0,,10,
-79.395,43.62861111111111,,12.2,2009,2009-10-17 00:00:00,45,,TORONTO CITY CENTRE,6158667.2009.10.17,,,8.2,5.8,17,0,3.4,6158667,,,,,,0,M,0,75,,ON,,,M,0,,10,
-79.395,43.62861111111111,,12.5,2009,2009-10-18 00:00:00,42,,TORONTO CITY CENTRE,6158667.2009.10.18,,,9.5,5.5,18,33,1.5,6158667,,,,,,23,M,0,69,,ON,,,M,0,,10,
-79.395,43.62861111111111,,11.3,2009,2009-10-19 00:00:00,71,,TORONTO CITY CENTRE,6158667.2009.10.19,,,12.8,6.7,19,39,0.6,6158667,,,,,,20,M,0,86,,ON,,,M,0,,10,
-79.395,43.62861111111111,,4.8,2009,2009-10-20 00:00:00,56,,TORONTO CITY CENTRE,6158667.2009.10.20,,,15.7,13.2,20,0,10.7,6158667,,,,,,0,M,0,93,,ON,,,M,0,,10,
-79.395,43.62861111111111,,6.7,2009,2009-10-21 00:00:00,90,,TORONTO CITY CENTRE,6158667.2009.10.21,,,12.6,11.3,21,0,10,6158667,,,,,,0,M,1.5,100,,ON,,,M,0,,10,
-79.395,43.62861111111111,,7,2009,2009-10-22 00:00:00,70,,TORONTO CITY CENTRE,6158667.2009.10.22,,,16.8,11,22,52,5.1,6158667,,,,,,27,M,0.5,100,,ON,,,M,0,,10,
-79.395,43.62861111111111,,10.5,2009,2009-10-23 00:00:00,78,,TORONTO CITY CENTRE,6158667.2009.10.23,,,10.6,7.5,23,70,4.3,6158667,,,,,,7,M,19,100,,ON,,,M,0,,10,
